0.243585,0.076827,0.132195,0.055958,-0.094436,0.028744
0.247797,0.098421,0.149780,0.040419,-0.101726,0.025556
0.250367,0.088399,0.137788,0.053980,-0.090632,0.032651
0.230005,0.092144,0.126605,0.064346,-0.096154,0.022388
0.243946,0.077569,0.142948,0.033945,-0.093847,0.037575
0.237463,0.101679,0.160283,0.047774,-0.076820,0.032345
0.248459,0.083530,0.135941,0.046293,-0.082671,0.016012
0.259530,0.079991,0.136178,0.047855,-0.104065,0.035471
0.244081,0.086234,0.142419,0.032762,-0.092016,0.027669
0.248206,0.081848,0.130607,0.053013,-0.095470,0.030595
0.252709,0.098568,0.157059,0.034234,-0.104451,0.027711
0.254555,0.098193,0.151982,0.056737,-0.109468,0.030872
0.238157,0.099647,0.159857,0.028597,-0.098012,0.024496
0.244452,0.090739,0.134642,0.054511,-0.086441,0.027706
0.250535,0.101650,0.142962,0.041003,-0.088295,0.020151
0.243033,0.111586,0.153123,0.051523,-0.091466,0.033822
0.259040,0.091065,0.139922,0.038663,-0.097007,0.028349
0.264131,0.085124,0.152671,0.033310,-0.066349,0.028909
0.233308,0.089704,0.123199,0.053410,-0.077463,0.026070
0.237109,0.093738,0.156081,0.047864,-0.106631,0.040954
0.235851,0.093394,0.152451,0.040397,-0.068573,0.015937
0.269750,0.080097,0.137744,0.041285,-0.087748,0.019844
0.252915,0.076486,0.136475,0.048055,-0.104531,0.039230
0.259723,0.087836,0.141626,0.038841,-0.083605,0.021809
0.246693,0.098044,0.151949,0.049577,-0.070709,0.018932
0.199556,0.111692,0.169582,0.071621,-0.074152,0.030918
0.248899,0.082426,0.141009,0.039652,-0.093066,0.028473
0.211680,0.095411,0.158770,0.040451,-0.083699,0.026897
0.241525,0.079990,0.148111,0.050468,-0.077859,0.028010
0.254085,0.147411,0.169125,-0.001930,-0.082817,0.015655
0.269989,0.071935,0.140469,0.018964,-0.080258,0.012172
0.240004,0.086661,0.154049,0.036289,-0.094206,0.026910
0.223513,0.117486,0.146891,0.049669,-0.059797,0.015873
0.231785,0.090154,0.127645,0.070308,-0.092759,0.025603
0.240872,0.094004,0.143113,0.054142,-0.074733,0.023426
0.240512,0.120655,0.167576,0.026552,-0.084409,0.019656
0.248199,0.084390,0.144505,0.053724,-0.093769,0.037828
0.250533,0.094853,0.146453,0.024173,-0.095253,0.019618
0.244675,0.085152,0.149391,0.049905,-0.082845,0.023364
0.252212,0.075888,0.139666,0.033831,-0.100893,0.041243
0.248516,0.103425,0.160255,0.034748,-0.103982,0.024606
0.260738,0.089006,0.144318,0.023637,-0.104752,0.019294
0.245969,0.098354,0.162302,0.034200,-0.093059,0.025737
0.252280,0.092852,0.149916,0.044665,-0.069796,0.025096
0.243394,0.113389,0.159300,0.044004,-0.072155,0.019284
0.248668,0.073977,0.159581,0.033006,-0.081473,0.029951
0.251981,0.089709,0.146321,0.043381,-0.093304,0.021486
0.242497,0.077787,0.145461,0.041914,-0.092693,0.036016
0.252162,0.100196,0.151928,0.037411,-0.092332,0.036861
0.258292,0.044466,0.147079,0.036925,-0.074134,0.030001
0.246107,0.094846,0.159428,0.028026,-0.066559,0.023423
0.260371,0.092589,0.168643,0.033439,-0.086479,0.019154
0.245496,0.050269,0.136208,0.045807,-0.112538,0.052948
0.240927,0.084015,0.150938,0.060743,-0.118172,0.037378
0.254845,0.086169,0.141354,0.040465,-0.093864,0.020311
0.223059,0.089858,0.148247,0.047994,-0.085171,0.031028
0.234675,0.117981,0.158815,0.052625,-0.094462,0.033158
0.269084,0.067640,0.137430,0.009632,-0.096544,0.028823
0.247570,0.073697,0.162535,0.081140,-0.113187,0.047400
0.247142,0.097910,0.158352,0.053840,-0.086862,0.045418
0.225940,0.088643,0.147689,0.031644,-0.102956,0.044914
0.201520,0.100129,0.159104,0.041710,-0.113128,0.039025
0.242868,0.062912,0.134271,0.058431,-0.117526,0.057858
0.218061,0.107871,0.124014,0.044577,-0.065436,-0.000622
0.250101,0.104717,0.148158,0.054859,-0.091086,0.027817
0.255957,0.107586,0.150412,0.046535,-0.088297,0.038387
0.232764,0.088601,0.152474,0.061323,-0.101012,0.028676
0.253218,0.094729,0.142413,0.058595,-0.095628,0.039594
0.234920,0.094215,0.144045,0.045332,-0.092532,0.040840
0.234930,0.097464,0.144400,0.072804,-0.078499,0.028148
0.245254,0.101161,0.156797,0.012110,-0.113045,0.026614
0.257234,0.096367,0.156450,0.049376,-0.067958,0.022915
0.261906,0.092736,0.152970,0.047663,-0.076853,0.028681
0.224451,0.097890,0.154281,0.060013,-0.080225,0.032202
0.229646,0.102257,0.151079,0.046453,-0.092500,0.024360
0.230375,0.089277,0.148905,0.042168,-0.092496,0.024481
0.249634,0.086992,0.147967,0.038435,-0.085104,0.018684
0.260190,0.098445,0.141854,0.052614,-0.089470,0.033869
0.241077,0.108772,0.149158,0.035505,-0.098458,0.034611
0.272924,0.081242,0.147194,0.026149,-0.080099,0.017581
0.261885,0.094943,0.166447,0.030697,-0.090528,0.009873
0.252372,0.086445,0.144571,0.041723,-0.088778,0.023626
0.253223,0.073684,0.130784,0.048528,-0.091457,0.024118
0.236743,0.094423,0.153173,0.029188,-0.084918,0.029691
0.242029,0.100009,0.157820,0.030848,-0.078100,0.025219
0.240916,0.056540,0.122927,0.008468,-0.135008,0.059735
0.272215,0.085990,0.141991,0.025426,-0.093421,0.025898
0.256594,0.085252,0.141976,0.053998,-0.103540,0.027726
0.264079,0.098455,0.154061,0.060157,-0.077327,0.039936
0.262674,0.076614,0.131043,0.043192,-0.097375,0.032158
0.259924,0.089894,0.138989,0.037311,-0.076355,0.019619
0.241974,0.106305,0.134525,0.053564,-0.083634,0.024499
0.248881,0.092512,0.127452,0.038124,-0.073021,0.010579
0.263271,0.066380,0.147581,0.041636,-0.109905,0.034413
0.250933,0.085452,0.139731,0.054102,-0.082336,0.028368
0.240613,0.097782,0.149201,0.044437,-0.090787,0.028719
0.253157,0.080249,0.149649,0.033739,-0.079792,0.017478
0.250559,0.098732,0.149666,0.036018,-0.090371,0.031344
0.250425,0.089179,0.147945,0.033524,-0.104226,0.021395
0.240021,0.072869,0.141351,0.039058,-0.115265,0.041167
0.221342,0.132226,0.189528,0.021905,-0.049298,0.028751
0.230157,0.111455,0.163571,0.035351,-0.082516,0.030345
0.226713,0.115652,0.157637,0.042033,-0.097664,0.017186
0.238135,0.103465,0.151405,0.054844,-0.074429,0.041007
0.237539,0.107829,0.146186,0.049249,-0.087515,0.031745
0.250902,0.076971,0.153835,0.018314,-0.080440,0.022763
0.257491,0.079104,0.140562,0.020736,-0.087740,0.029876
0.262126,0.084904,0.139084,0.052255,-0.091106,0.034625
0.217522,0.095688,0.166520,0.024012,-0.089125,0.022244
0.240285,0.094435,0.151716,0.052755,-0.073856,0.042231
0.232252,0.100473,0.156832,0.050261,-0.089952,0.026244
0.227286,0.130805,0.157566,0.029981,-0.073322,0.030217
0.242578,0.085761,0.153856,0.053417,-0.082219,0.040658
0.243483,0.078099,0.152353,0.045146,-0.090630,0.021823
0.252633,0.106997,0.123688,0.086172,-0.084759,0.051704
0.238804,0.097322,0.153427,0.027278,-0.089978,0.036610
0.227648,0.115922,0.158083,0.045396,-0.080120,0.023335
0.222638,0.089099,0.139439,0.048339,-0.096053,0.041710
0.194908,0.093260,0.132829,0.048228,-0.104898,0.037286
0.241627,0.102775,0.157069,0.039750,-0.090814,0.023750
0.181757,0.140488,0.172178,0.019459,-0.085538,0.019069
0.244774,0.070065,0.144892,0.029585,-0.096966,0.041474
0.225071,0.085441,0.154224,0.041758,-0.108656,0.046974
0.216266,0.097088,0.168457,0.050132,-0.086002,0.044059
0.229150,0.084410,0.147438,0.041379,-0.077473,0.022929
0.178044,0.124739,0.112242,0.045412,-0.060041,-0.008617
0.268957,0.072471,0.149624,0.026981,-0.099914,0.028182
0.243308,0.091566,0.153637,0.034456,-0.071997,0.023097
0.223112,0.065950,0.146948,0.048561,-0.076388,0.043484
0.221120,0.110006,0.158484,0.046809,-0.095276,0.008472
0.197021,0.129806,0.153398,0.026687,-0.068461,0.018744
0.219707,0.076002,0.134583,0.064788,-0.116668,0.033608
0.222101,0.104385,0.152034,0.034896,-0.103324,0.024762
0.225479,0.094583,0.165425,0.047030,-0.087999,0.042152
0.240634,0.080221,0.151379,0.041728,-0.109137,0.042799
0.249919,0.106412,0.138739,0.020432,-0.131394,0.031958
0.242034,0.068043,0.130814,0.048246,-0.119370,0.051425
0.222588,0.160833,0.187460,0.030155,-0.069375,0.020443
0.268290,0.077978,0.147377,0.027237,-0.085259,0.033184
0.235902,0.088866,0.151464,0.032286,-0.087016,0.011955
0.228680,0.101509,0.161584,0.039658,-0.082279,0.037185
0.267419,0.121737,0.188617,0.031847,-0.088263,0.035377
0.260693,0.072063,0.162692,0.024031,-0.066325,0.038173
0.230065,0.132775,0.179494,0.047193,-0.083511,0.035706
0.219669,0.116681,0.169233,0.036608,-0.089033,0.039397
0.244513,0.105375,0.155883,0.044213,-0.105692,0.030321
0.248667,0.074592,0.140192,0.044070,-0.104350,0.046455
0.253807,0.072134,0.141858,0.030838,-0.092813,0.032312
0.254601,0.091125,0.139586,0.030774,-0.078157,0.019101
0.224871,0.077717,0.160711,0.027123,-0.101794,0.040937
0.240293,0.078276,0.148586,0.034899,-0.074894,0.034120
0.225362,0.100911,0.132994,0.013421,-0.091511,0.003956
0.237484,0.083499,0.135134,0.036910,-0.104911,0.030965
0.253964,0.062072,0.157164,0.028556,-0.096642,0.027688
0.249066,0.076585,0.148337,0.033125,-0.076257,0.009328
0.245699,0.091584,0.145500,0.049387,-0.095167,0.039721
0.242285,0.069233,0.139219,0.051655,-0.102308,0.043590
0.242742,0.112355,0.147644,0.063964,-0.077185,0.041282
0.221436,0.101589,0.140415,0.041658,-0.108466,0.036618
0.250690,0.072863,0.135590,0.041517,-0.100240,0.037162
0.242229,0.095735,0.158045,0.033262,-0.105443,0.039469
0.232810,0.108405,0.199794,0.021298,-0.046095,0.049954
0.267563,0.093866,0.161784,0.026600,-0.077652,0.005686
0.225116,0.119074,0.153301,0.043770,-0.079180,0.032080
0.229093,0.098788,0.150175,0.047481,-0.111440,0.053220
0.198936,0.147843,0.183561,0.061303,-0.104941,0.037757
0.256155,0.079689,0.144011,0.030133,-0.076429,0.010443
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.251647,0.085581,0.143638,0.038407,-0.096821,0.026882
0.250772,0.085364,0.144572,0.032808,-0.096743,0.042702
0.261749,0.073260,0.129751,0.028663,-0.116000,0.046595
0.233634,0.074884,0.129500,0.031481,-0.078684,0.013165
0.254233,0.080136,0.136925,0.043781,-0.106014,0.024894
0.228203,0.082215,0.160553,0.014437,-0.035100,-0.002764
0.244176,0.094057,0.147177,0.033005,-0.084260,0.032693
0.280317,0.118548,0.153099,0.033667,-0.064625,0.005583
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.206859,0.077149,0.153849,0.064743,-0.027780,0.028849
0.284298,0.070316,0.172114,0.011816,-0.063606,0.019427
0.228808,0.106751,0.155005,0.050046,-0.100184,0.042932
0.243814,0.105653,0.155246,0.064375,-0.098290,0.035713
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.273963,0.089110,0.164425,0.036856,-0.087513,0.031551
0.253026,0.082846,0.150603,0.047055,-0.102042,0.049668
0.212210,0.070751,0.143075,0.078538,-0.042519,0.039557
0.227509,0.107110,0.165903,0.042984,-0.061727,0.031956
0.254138,0.071170,0.131648,0.032165,-0.105587,0.039402
0.253417,0.055726,0.155300,0.023417,-0.069202,0.016951
0.237594,0.101496,0.162907,0.031021,-0.062274,0.015530
0.247377,0.064969,0.155858,0.038934,-0.115312,0.042038
0.232630,0.080569,0.134338,0.034831,-0.096690,0.037415
0.239061,0.068482,0.146054,0.028821,-0.048345,-0.004292
0.238774,0.089381,0.133328,0.036650,-0.099004,0.045321
0.227059,0.113709,0.170751,0.032799,-0.082461,0.018184
0.250098,0.094572,0.150851,0.058000,-0.068379,0.012117
0.222075,0.086120,0.137558,0.034322,-0.086674,0.024942
0.219411,0.108697,0.164767,0.046917,-0.097948,0.041024
0.262795,0.086652,0.136624,-0.003144,-0.117834,0.019275
0.233885,0.119997,0.156302,0.059073,-0.086035,0.030159
0.233178,0.119071,0.150947,0.065483,-0.083648,0.037723
0.257922,0.076250,0.120509,0.036213,-0.102689,0.028565
0.259998,0.084519,0.141856,0.039035,-0.093711,0.020714
0.252298,0.077396,0.142716,0.042682,-0.108308,0.047713
0.257716,0.071711,0.149029,0.032443,-0.090799,0.033585
0.238000,0.078125,0.132248,0.051944,-0.093072,0.028771
0.246340,0.080213,0.142713,0.030061,-0.100333,0.037305
0.247575,0.097715,0.145226,0.048250,-0.093850,0.039801
0.228029,0.101217,0.159724,0.018947,-0.078693,0.038885
0.212210,0.070751,0.143075,0.078538,-0.042519,0.039557
0.251956,0.082159,0.127781,0.054399,-0.099691,0.040634
0.260588,0.095145,0.148451,0.021391,-0.088852,0.025166
0.207414,0.121723,0.155367,0.052734,-0.079382,0.021697
0.252624,0.058728,0.165489,0.023404,-0.038896,0.007842
0.257932,0.085632,0.148507,0.026270,-0.089984,0.026996
0.245861,0.081217,0.143992,0.037145,-0.090462,0.034911
0.242104,0.100503,0.153656,0.038345,-0.082962,0.037796
0.249860,0.096556,0.175322,0.024029,-0.086330,0.018651
0.214713,0.092152,0.167349,0.023456,-0.084699,0.018336
0.160385,0.135477,0.169423,0.041224,-0.069933,0.028319
0.246403,0.069825,0.142867,0.020775,-0.099060,0.033379
0.247005,0.080122,0.128835,0.042577,-0.102672,0.035917
0.254235,0.070091,0.139713,0.030736,-0.085758,0.033763
0.211415,0.101237,0.142027,0.028377,-0.096733,0.030534
0.228685,0.106721,0.153974,0.037233,-0.097358,0.031883
0.240830,0.088862,0.148296,0.050487,-0.106977,0.043385
0.255885,0.080557,0.127821,0.033781,-0.102330,0.033861
0.204106,0.112219,0.181838,0.028878,-0.087292,0.055078
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220739,0.087802,0.165180,0.017909,-0.104241,0.045628
0.235964,0.113794,0.167836,0.025865,-0.092208,0.021032
0.163687,0.146125,0.203000,0.043889,-0.085628,0.060682
0.232810,0.108405,0.199794,0.021298,-0.046095,0.049954
0.244498,0.122135,0.157734,0.025547,-0.079364,0.032354
0.251336,0.086445,0.118851,0.048427,-0.096191,0.024238
0.232838,0.089361,0.152326,0.038307,-0.082403,0.030441
0.246619,0.107702,0.139089,0.046166,-0.100039,0.035582
0.252132,0.068122,0.139950,0.036250,-0.098779,0.024723
0.260061,0.089069,0.141867,0.035263,-0.078485,0.031998
0.247631,0.083190,0.141321,0.041634,-0.107260,0.038746
0.254532,0.085177,0.142497,0.029842,-0.099535,0.016976
0.250050,0.079462,0.126988,0.046277,-0.076640,0.001442
0.253190,0.072400,0.138809,0.042689,-0.106010,0.047007
0.256086,0.110555,0.144335,0.046728,-0.083348,0.024251
0.242326,0.079336,0.134831,0.049017,-0.101369,0.038615
0.233053,0.065333,0.129998,0.049013,-0.082830,0.040655
0.236579,0.072512,0.163515,0.023476,-0.075248,0.040089
0.277652,0.061157,0.175916,0.009808,-0.089417,0.017585
0.260219,0.072609,0.167441,0.026499,-0.078419,0.034049
0.253489,0.092567,0.155297,0.030651,-0.091732,0.028942
0.216618,0.123819,0.167423,0.040966,-0.078014,0.025959
0.198650,0.105814,0.139508,0.030657,-0.095239,0.021618
0.229002,0.076184,0.119337,0.020829,-0.089365,0.017692
0.240427,0.118323,0.170510,0.026227,-0.073332,0.031262
0.266292,0.087961,0.142525,0.047386,-0.095718,0.037802
0.262435,0.067712,0.148042,-0.003936,-0.102882,-0.001991
0.244459,0.081130,0.130022,0.037567,-0.085107,0.020648
0.209161,0.104573,0.156496,0.058513,-0.063791,0.002600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250171,0.085694,0.137047,0.030263,-0.087220,0.028768
0.252469,0.084881,0.122203,0.037680,-0.093926,0.031194
0.235266,0.112936,0.162688,0.024670,-0.093302,0.024593
0.243272,0.097676,0.142735,0.051444,-0.091094,0.036910
0.227368,0.117673,0.140824,0.041701,-0.102531,0.035499
0.240033,0.090296,0.138969,0.049581,-0.101684,0.051463
0.263227,0.080847,0.146221,0.024558,-0.108003,0.034493
0.240453,0.107707,0.151074,0.043409,-0.087627,0.031431
0.272321,0.089999,0.127137,0.032912,-0.098405,0.023911
0.221840,0.077874,0.141063,0.056191,-0.064758,0.025604
0.294284,0.041523,0.159612,0.012825,-0.079950,-0.003933
0.252660,0.078258,0.138823,0.039234,-0.104601,0.031664
0.255753,0.091238,0.136807,0.026561,-0.093212,0.021071
0.257496,0.095200,0.153824,0.046003,-0.077913,0.025054
0.257369,0.080242,0.149340,0.045003,-0.093477,0.038649
0.235866,0.101442,0.136241,0.066480,-0.088350,0.020669
0.226448,0.087546,0.148257,0.039768,-0.092320,0.024241
0.232450,0.071410,0.155656,0.034464,-0.080036,0.040499
0.243995,0.096929,0.162964,0.029490,-0.079007,0.023444
0.250099,0.088744,0.144245,0.038292,-0.092340,0.026130
0.258845,0.085131,0.136856,0.033033,-0.104267,0.024289
0.258423,0.093222,0.150769,0.013578,-0.077410,0.013804
0.265877,0.070273,0.139917,0.029860,-0.080148,0.016592
0.262498,0.081710,0.126373,0.032811,-0.101462,0.038476
0.243270,0.089860,0.147162,0.052429,-0.101979,0.034284
0.241402,0.101746,0.151886,0.052588,-0.073401,0.017553
0.245448,0.081686,0.138498,0.052570,-0.100548,0.030682
0.276054,0.075764,0.130984,0.039485,-0.080111,0.011079
0.259044,0.088823,0.144331,0.040397,-0.071026,0.014730
0.275162,0.079637,0.140388,0.035801,-0.096359,0.028537
0.243443,0.087877,0.149682,0.048326,-0.078978,0.022169
0.264488,0.105007,0.160561,0.034955,-0.075777,0.024024
0.251157,0.071919,0.145046,0.031712,-0.101505,0.040329
0.241128,0.089410,0.150843,0.042293,-0.113321,0.037536
0.263666,0.066277,0.121311,0.010016,-0.109649,0.035139
0.256158,0.078764,0.152267,0.031378,-0.091779,0.025327
0.244082,0.090236,0.140826,0.036716,-0.088858,0.021819
0.260119,0.074840,0.142334,0.034262,-0.084134,0.020879
0.242455,0.082621,0.144711,0.046741,-0.083170,0.029227
0.250653,0.075344,0.127285,0.040859,-0.109791,0.038840
0.240179,0.080079,0.125775,0.069129,-0.102834,0.032657
0.248859,0.094221,0.127407,0.060569,-0.084558,0.025141
0.239986,0.108555,0.132184,0.076661,-0.083605,0.030071
0.244508,0.089237,0.146722,0.046261,-0.103003,0.035128
0.240412,0.078960,0.126578,0.049215,-0.103141,0.032520
0.255268,0.092775,0.142844,0.045484,-0.089060,0.026009
0.232755,0.092228,0.148364,0.058930,-0.081642,0.036680
0.231958,0.101548,0.170234,0.016851,-0.091903,0.031474
0.275625,0.087949,0.139096,0.048522,-0.077149,0.014436
0.245892,0.099166,0.137246,0.052508,-0.089190,0.024083
0.240664,0.102093,0.143526,0.048368,-0.093341,0.029125
0.234121,0.097403,0.161959,0.028577,-0.102169,0.018773
0.241182,0.086985,0.138878,0.035328,-0.089731,0.028710
0.250055,0.097576,0.146860,0.039725,-0.097008,0.025744
0.235421,0.116135,0.151814,0.036290,-0.080340,0.015814
0.230566,0.089746,0.156803,0.050818,-0.098588,0.029869
0.239838,0.092581,0.144004,0.045881,-0.083201,0.016902
0.245621,0.086665,0.154374,0.035272,-0.089860,0.029951
0.261619,0.069785,0.148911,0.033968,-0.092535,0.032118
0.247621,0.058645,0.141030,0.066652,-0.105462,0.044319
0.266905,0.089775,0.144412,0.039232,-0.068868,0.003142
0.232600,0.113131,0.157137,0.030171,-0.089275,0.022817
0.233309,0.099179,0.153603,0.037862,-0.083601,0.018148
0.251966,0.073542,0.139017,0.061371,-0.092283,0.033722
0.258346,0.092770,0.147569,0.039565,-0.101866,0.032751
0.233653,0.087754,0.133213,0.066412,-0.081865,0.029903
0.228972,0.106846,0.153355,0.041833,-0.094884,0.029305
0.219084,0.120130,0.159505,0.025330,-0.083174,0.036299
0.235863,0.083581,0.141810,0.051138,-0.084120,0.027863
0.248122,0.098220,0.133992,0.047161,-0.092285,0.029095
0.239091,0.102521,0.145383,0.039459,-0.079466,0.011844
0.242255,0.090563,0.154857,0.036146,-0.092395,0.028922
0.243581,0.082783,0.131692,0.039620,-0.103412,0.033605
0.260118,0.091912,0.140486,0.031873,-0.100025,0.027417
0.245857,0.089238,0.146923,0.044001,-0.084985,0.025599
0.235490,0.076690,0.143425,0.030956,-0.088107,0.028570
0.258714,0.079570,0.144326,0.032700,-0.091394,0.026179
0.251409,0.095717,0.142728,0.044946,-0.094049,0.024179
0.224624,0.100728,0.152077,0.050266,-0.114480,0.050750
0.239957,0.088737,0.148920,0.043484,-0.095345,0.024690
0.254689,0.093591,0.136967,0.046399,-0.093511,0.031886
0.244725,0.094755,0.130865,0.051856,-0.094527,0.034775
0.253512,0.091498,0.148191,0.049038,-0.097288,0.038709
0.250095,0.102392,0.152889,0.047685,-0.086529,0.032708
0.254313,0.107563,0.156895,0.021387,-0.100206,0.026845
0.246071,0.106538,0.156984,0.040991,-0.086206,0.029389
0.252329,0.081580,0.143746,0.033119,-0.089908,0.027872
0.241077,0.076312,0.129838,0.050444,-0.083081,0.032336
0.227758,0.112452,0.171512,0.031950,-0.065772,0.022319
0.215169,0.127748,0.155731,0.057361,-0.076145,0.020082
0.240650,0.097170,0.138973,0.047994,-0.084532,0.028893
0.245885,0.089150,0.134778,0.048613,-0.093995,0.033246
0.241158,0.080520,0.151582,0.040996,-0.080946,0.029265
0.250175,0.098209,0.150871,0.029606,-0.077659,0.014218
0.234318,0.117416,0.142486,0.028613,-0.090582,0.023377
0.240871,0.085132,0.138135,0.043972,-0.087536,0.025659
0.246151,0.087116,0.134567,0.034997,-0.102923,0.034161
0.243875,0.066148,0.130349,0.049123,-0.107768,0.033684
0.253105,0.082748,0.141604,0.048548,-0.090927,0.031060
0.238633,0.075980,0.136605,0.061076,-0.095909,0.035038
0.253520,0.090086,0.144650,0.041333,-0.083128,0.026698
0.243853,0.097000,0.159151,0.036155,-0.077858,0.024620
0.229993,0.099486,0.155873,0.024687,-0.085526,0.025244
0.246485,0.084063,0.141667,0.042548,-0.087666,0.028053
0.245178,0.093390,0.138638,0.027311,-0.088434,0.022536
0.222259,0.112076,0.157278,0.042821,-0.081141,0.028286
0.250470,0.090781,0.137495,0.041393,-0.085777,0.021660
0.245361,0.080925,0.135665,0.054272,-0.086826,0.035742
0.246425,0.085296,0.151373,0.039467,-0.091511,0.030665
