-0.186820,-0.244294,0.131513
-0.188316,-0.245006,0.134562
-0.186819,-0.243722,0.142455
-0.184568,-0.241558,0.125056
-0.187104,-0.232287,0.126973
-0.195404,-0.243859,0.124435
-0.168350,-0.241697,0.120504
-0.208632,-0.222541,0.128353
-0.186364,-0.254989,0.128539
-0.166357,-0.206124,0.111988
-0.202821,-0.256799,0.136278
-0.189114,-0.242744,0.122300
-0.199019,-0.247209,0.133751
-0.181414,-0.239112,0.125593
-0.196942,-0.250295,0.135489
-0.198173,-0.243544,0.122309
-0.189475,-0.247116,0.140085
-0.184582,-0.228721,0.111614
-0.206055,-0.241203,0.129807
-0.195679,-0.224916,0.115405
0.000000,0.000000,0.000000
-0.186161,-0.253549,0.135336
-0.195601,-0.240903,0.129963
-0.171783,-0.227100,0.122056
-0.194996,-0.246776,0.136582
-0.195406,-0.239378,0.126765
-0.198835,-0.233199,0.123694
-0.186431,-0.228231,0.110869
-0.194773,-0.251521,0.134265
-0.204240,-0.257600,0.133424
-0.193089,-0.244129,0.121029
-0.202241,-0.244666,0.124349
-0.205719,-0.251119,0.132832
-0.190370,-0.237229,0.127729
-0.195482,-0.245391,0.127807
-0.173502,-0.218020,0.116355
-0.204003,-0.253670,0.128496
-0.096249,-0.272861,0.061268
-0.175653,-0.231512,0.124481
-0.198486,-0.237790,0.126445
-0.187706,-0.243665,0.121143
-0.171371,-0.219699,0.116400
-0.190743,-0.222302,0.121421
0.000000,0.000000,0.000000
-0.224081,-0.229094,0.147184
-0.199311,-0.225999,0.128649
-0.183348,-0.219126,0.104332
-0.174688,-0.223616,0.118207
-0.192972,-0.235506,0.112642
-0.192197,-0.239854,0.128795
-0.189728,-0.250958,0.133840
-0.187336,-0.243939,0.132038
-0.187149,-0.244124,0.122754
-0.183302,-0.235618,0.124727
-0.189002,-0.253621,0.152846
-0.191161,-0.249417,0.137648
-0.185145,-0.238553,0.125257
-0.192887,-0.242058,0.130940
-0.186450,-0.245726,0.139032
-0.190256,-0.244341,0.133227
-0.185756,-0.237849,0.126465
-0.189425,-0.234679,0.126247
-0.166446,-0.246166,0.140586
-0.191337,-0.243090,0.132365
-0.193919,-0.239066,0.127204
-0.188237,-0.244232,0.137086
-0.197762,-0.226536,0.122161
0.000000,0.000000,0.000000
-0.192975,-0.240951,0.129408
-0.187707,-0.239603,0.132669
-0.183852,-0.229934,0.121387
-0.191384,-0.236151,0.129236
-0.188032,-0.243806,0.134191
-0.188075,-0.232557,0.123401
-0.194043,-0.238482,0.129802
-0.200613,-0.250530,0.122067
-0.188696,-0.236802,0.129366
-0.171558,-0.240338,0.136398
-0.186069,-0.239981,0.131673
-0.194834,-0.239116,0.120768
-0.192334,-0.245183,0.132100
-0.202787,-0.210930,0.115295
-0.196107,-0.244475,0.122863
-0.193337,-0.247200,0.136417
-0.164332,-0.251242,0.122993
-0.172643,-0.211350,0.115393
-0.193861,-0.244212,0.123152
-0.189414,-0.246293,0.134143
-0.190656,-0.244920,0.133195
-0.187519,-0.238666,0.109610
-0.190932,-0.246224,0.136010
-0.179527,-0.225562,0.111861
-0.205881,-0.247328,0.134357
-0.206913,-0.236662,0.130325
-0.197340,-0.239279,0.129844
-0.192733,-0.232808,0.123226
-0.191936,-0.244186,0.124623
-0.196173,-0.233833,0.120649
-0.191502,-0.239203,0.130350
-0.191502,-0.239203,0.130350
-0.186104,-0.234593,0.117932
-0.171368,-0.210952,0.115381
-0.192762,-0.251168,0.139858
-0.179003,-0.226737,0.107377
-0.181042,-0.221238,0.119474
-0.190302,-0.251196,0.126512
-0.172879,-0.213390,0.116939
-0.199824,-0.242353,0.122450
-0.180781,-0.221372,0.113512
-0.184375,-0.223152,0.119985
-0.124612,-0.205865,0.078140
-0.190568,-0.231680,0.132920
-0.189081,-0.250211,0.135584
-0.189192,-0.247404,0.133544
-0.191360,-0.238526,0.126734
-0.193296,-0.242111,0.134185
-0.189167,-0.239067,0.120812
-0.198748,-0.233682,0.123710
-0.178931,-0.216809,0.109336
-0.173172,-0.214086,0.116462
-0.186118,-0.239421,0.115910
-0.193255,-0.227661,0.110094
-0.200247,-0.245242,0.133550
-0.189800,-0.241150,0.130641
-0.172699,-0.235592,0.134660
-0.200509,-0.234495,0.129132
-0.215867,-0.245661,0.120574
-0.198179,-0.233086,0.123138
-0.182535,-0.235113,0.125014
-0.216161,-0.215275,0.121539
-0.176941,-0.243253,0.138822
-0.189921,-0.244934,0.134904
-0.186512,-0.234141,0.121735
-0.177032,-0.216206,0.097596
-0.190529,-0.247172,0.128997
-0.194532,-0.239984,0.128021
-0.185757,-0.241902,0.130775
-0.188713,-0.249115,0.124451
-0.192246,-0.231480,0.123621
-0.180993,-0.230447,0.125087
-0.202865,-0.234854,0.128337
-0.193951,-0.220858,0.120141
-0.192135,-0.242583,0.131622
-0.192631,-0.243825,0.131333
-0.191502,-0.239203,0.130350
-0.192559,-0.233625,0.125424
-0.178959,-0.217494,0.110030
-0.185312,-0.242881,0.122994
-0.200071,-0.247728,0.123844
-0.198549,-0.239564,0.130884
-0.191502,-0.239203,0.130350
-0.187502,-0.232803,0.118795
-0.190507,-0.244908,0.132557
-0.176419,-0.219666,0.121224
-0.195063,-0.218461,0.118295
0.000000,0.000000,0.000000
-0.186902,-0.241852,0.130861
-0.170905,-0.209217,0.088805
-0.207989,-0.220181,0.124210
-0.185543,-0.231658,0.120401
-0.188012,-0.245621,0.135498
-0.194813,-0.245452,0.125880
-0.192254,-0.238541,0.131683
-0.202576,-0.222708,0.122609
-0.197513,-0.238525,0.118403
-0.198550,-0.242679,0.126170
-0.191502,-0.239203,0.130350
-0.180891,-0.230536,0.121825
-0.188280,-0.236030,0.133174
-0.188957,-0.238253,0.122899
-0.191502,-0.239203,0.130350
-0.191495,-0.244775,0.135672
-0.178476,-0.215205,0.111565
-0.175920,-0.219664,0.118798
-0.196150,-0.246220,0.127175
-0.190042,-0.248397,0.140913
-0.177458,-0.226958,0.125595
-0.129621,-0.274553,0.117854
-0.177938,-0.245807,0.139901
-0.191048,-0.239350,0.130646
-0.192929,-0.232824,0.116808
-0.194186,-0.231041,0.117134
-0.202217,-0.252684,0.122710
-0.192240,-0.239843,0.130963
-0.195640,-0.241326,0.124600
-0.188619,-0.227628,0.120954
-0.189417,-0.229382,0.123362
-0.188747,-0.242441,0.127606
-0.194373,-0.237526,0.113944
-0.193120,-0.231591,0.119643
-0.192954,-0.231722,0.118249
-0.187944,-0.243933,0.134145
-0.196972,-0.242096,0.125326
-0.189219,-0.230654,0.115097
-0.209883,-0.223722,0.128803
-0.190625,-0.252029,0.139187
-0.176745,-0.222407,0.124021
-0.203324,-0.245055,0.126556
-0.186711,-0.223527,0.121506
-0.184627,-0.245829,0.125558
-0.206040,-0.244728,0.133785
-0.190669,-0.228604,0.113104
-0.192240,-0.239843,0.130963
-0.198533,-0.241512,0.132090
-0.192595,-0.243341,0.132922
-0.184573,-0.247448,0.138167
-0.204159,-0.233218,0.131395
-0.185769,-0.239962,0.126563
-0.187960,-0.241897,0.136419
-0.195572,-0.211609,0.115957
-0.194688,-0.237781,0.125128
-0.186442,-0.229864,0.125571
-0.194297,-0.242134,0.129558
-0.192641,-0.243936,0.136199
-0.186164,-0.228766,0.120629
-0.185613,-0.238145,0.131305
-0.191397,-0.240660,0.129571
-0.201748,-0.238298,0.117671
-0.173973,-0.245660,0.130528
-0.189453,-0.235046,0.124355
-0.189099,-0.234238,0.121280
-0.192438,-0.247367,0.131913
-0.202217,-0.252684,0.122710
-0.179111,-0.243881,0.140256
-0.177493,-0.243158,0.138777
-0.176093,-0.243411,0.139057
-0.190390,-0.242671,0.137564
-0.189131,-0.245447,0.135874
-0.182215,-0.241502,0.141127
-0.189181,-0.244211,0.136684
-0.187755,-0.244536,0.137839
-0.192248,-0.249106,0.137546
-0.203184,-0.228461,0.126358
-0.188592,-0.228735,0.116456
-0.186186,-0.237698,0.131029
-0.194574,-0.240709,0.127129
-0.196825,-0.240941,0.133008
0.000000,0.000000,0.000000
-0.195659,-0.236855,0.130949
-0.185373,-0.223304,0.111833
-0.192878,-0.246300,0.139863
-0.193326,-0.229936,0.128491
-0.188789,-0.235066,0.128211
-0.186629,-0.247281,0.127786
-0.188005,-0.234725,0.116634
-0.185959,-0.252388,0.139198
-0.188944,-0.246324,0.137616
-0.170120,-0.244523,0.139438
-0.196636,-0.226302,0.116529
-0.189646,-0.232673,0.117312
-0.187359,-0.248719,0.137641
-0.191312,-0.246828,0.135979
-0.192317,-0.243679,0.128814
-0.183934,-0.243164,0.128956
-0.197678,-0.243796,0.117340
-0.184001,-0.241977,0.119176
-0.208762,-0.224600,0.128451
-0.180568,-0.236341,0.129071
-0.137432,-0.223203,0.107983
-0.182795,-0.238787,0.123050
-0.192963,-0.242696,0.128572
-0.168482,-0.240364,0.141584
-0.187296,-0.243998,0.126962
-0.193482,-0.241824,0.131710
-0.179287,-0.242752,0.133201
-0.191316,-0.248680,0.131942
-0.193366,-0.238478,0.115478
-0.204231,-0.251648,0.129304
-0.193218,-0.243082,0.130218
-0.195040,-0.245416,0.132832
-0.182243,-0.227313,0.120564
-0.191380,-0.248938,0.131234
-0.189110,-0.250294,0.135811
-0.180157,-0.241066,0.119721
-0.188395,-0.250423,0.134485
-0.187238,-0.235933,0.118051
-0.172673,-0.208387,0.096416
-0.198826,-0.250724,0.133295
-0.191175,-0.247276,0.140492
-0.192030,-0.240697,0.130009
-0.203584,-0.244961,0.119033
-0.199444,-0.242870,0.132299
-0.195813,-0.237610,0.124773
-0.204196,-0.245655,0.125715
-0.189654,-0.241221,0.132328
-0.177327,-0.247595,0.127033
-0.176466,-0.250131,0.137400
-0.191605,-0.248750,0.138046
-0.193853,-0.242090,0.129769
-0.189022,-0.240648,0.129510
-0.183468,-0.245097,0.127287
-0.187770,-0.234583,0.123229
-0.188996,-0.247452,0.135064
-0.177605,-0.246236,0.135400
-0.187541,-0.231537,0.114035
-0.188421,-0.245982,0.135179
-0.194647,-0.238854,0.128311
-0.192398,-0.236163,0.128871
-0.172338,-0.216781,0.094691
-0.177185,-0.233591,0.127571
-0.197627,-0.235714,0.125387
-0.195596,-0.228095,0.124058
-0.195424,-0.241017,0.128161
-0.190815,-0.232589,0.125878
-0.183984,-0.244483,0.124671
-0.192802,-0.245758,0.141106
-0.186287,-0.241854,0.127299
-0.196350,-0.242938,0.126673
-0.191502,-0.239203,0.130350
-0.177320,-0.176137,0.085333
-0.192157,-0.256509,0.146058
-0.192695,-0.245697,0.129565
-0.184157,-0.241303,0.131348
-0.186094,-0.230178,0.117191
-0.191230,-0.247770,0.132617
-0.214892,-0.260429,0.130909
-0.196309,-0.256074,0.135688
-0.211933,-0.252121,0.129271
-0.164426,-0.227311,0.127640
-0.190123,-0.248008,0.128807
-0.187001,-0.243974,0.130554
-0.189282,-0.246414,0.131927
-0.193518,-0.229310,0.122004
-0.187287,-0.232945,0.124956
-0.184542,-0.245524,0.129529
-0.177816,-0.233326,0.120442
-0.185122,-0.247343,0.135063
-0.185209,-0.235368,0.115823
-0.194119,-0.247522,0.136329
-0.196635,-0.250309,0.133914
-0.183527,-0.249331,0.129949
-0.196337,-0.246995,0.133539
-0.187867,-0.232258,0.130601
-0.191895,-0.246419,0.133231
-0.181781,-0.252851,0.130228
-0.210308,-0.261106,0.127824
-0.190064,-0.240325,0.133036
-0.178497,-0.227052,0.121471
-0.190170,-0.243717,0.134560
-0.195264,-0.223641,0.116559
-0.197181,-0.236714,0.128252
-0.186840,-0.220820,0.108971
-0.203823,-0.241215,0.128526
-0.182454,-0.220448,0.104824
-0.188764,-0.249902,0.139043
-0.179058,-0.212656,0.115749
-0.187397,-0.235445,0.125193
-0.197707,-0.234504,0.121010
-0.197961,-0.236943,0.124793
-0.192069,-0.232130,0.126300
-0.212352,-0.249061,0.127068
-0.194526,-0.246099,0.132813
-0.181151,-0.219650,0.115990
-0.200777,-0.227768,0.121675
-0.193999,-0.245757,0.133640
-0.189204,-0.247264,0.132980
-0.193919,-0.244974,0.133462
-0.189924,-0.231593,0.113572
0.000000,0.000000,0.000000
-0.191500,-0.245049,0.130816
-0.192022,-0.248690,0.131650
-0.192911,-0.247693,0.131661
-0.192731,-0.237939,0.127930
-0.191125,-0.238437,0.128107
-0.191117,-0.247897,0.134084
-0.188256,-0.247367,0.132256
-0.178088,-0.247807,0.138294
-0.188923,-0.239660,0.131955
-0.195980,-0.247798,0.135815
-0.187990,-0.240042,0.129756
-0.179169,-0.248464,0.130790
-0.179169,-0.248464,0.130790
-0.189333,-0.241761,0.130464
-0.200431,-0.244288,0.135106
-0.199052,-0.247257,0.128780
-0.207332,-0.246344,0.125970
-0.191480,-0.247218,0.135159
-0.193577,-0.248052,0.134101
-0.189177,-0.239848,0.130228
-0.190840,-0.220140,0.116761
0.000000,0.000000,0.000000
-0.196719,-0.248938,0.135383
-0.191147,-0.247490,0.135097
-0.183701,-0.236979,0.131840
-0.185897,-0.240206,0.125774
-0.188769,-0.245614,0.132999
-0.191251,-0.235412,0.120738
-0.189636,-0.236580,0.130816
-0.199147,-0.235951,0.122608
-0.184915,-0.242733,0.131141
-0.189695,-0.248862,0.128782
-0.191897,-0.222980,0.122123
-0.183473,-0.238188,0.131183
-0.197699,-0.242607,0.121054
-0.170245,-0.249628,0.137020
-0.193120,-0.243674,0.131489
-0.191021,-0.241155,0.129188
-0.196163,-0.241981,0.118024
-0.186905,-0.233663,0.119927
-0.194871,-0.236258,0.127786
-0.202774,-0.236662,0.121332
-0.210940,-0.230359,0.117857
-0.162418,-0.197077,0.089874
-0.181698,-0.240554,0.125391
-0.187328,-0.246861,0.126803
-0.175343,-0.230879,0.124956
-0.191365,-0.233149,0.120642
-0.191037,-0.247878,0.132992
-0.200751,-0.238388,0.137856
-0.190306,-0.232539,0.119837
-0.185871,-0.237296,0.127639
-0.187528,-0.238407,0.122617
-0.201953,-0.241071,0.129746
-0.174897,-0.213646,0.105945
-0.191689,-0.249232,0.124321
-0.147950,-0.173922,0.104168
-0.201654,-0.241443,0.130671
-0.195715,-0.243240,0.133514
-0.189197,-0.252107,0.127240
-0.182589,-0.222735,0.106750
-0.193746,-0.244225,0.128845
-0.185254,-0.223376,0.124032
-0.188520,-0.248032,0.134590
-0.187167,-0.234384,0.125520
-0.201594,-0.241787,0.130589
-0.187167,-0.234384,0.125520
-0.194698,-0.233052,0.129924
-0.194323,-0.251094,0.136720
-0.191701,-0.240427,0.123897
-0.194365,-0.232804,0.124336
-0.180501,-0.247557,0.128945
-0.194574,-0.240709,0.127129
-0.175448,-0.254152,0.133139
-0.179169,-0.248464,0.130790
-0.189728,-0.250958,0.133840
-0.168154,-0.221680,0.120483
-0.187313,-0.244345,0.137556
-0.186966,-0.234042,0.125370
-0.191483,-0.239133,0.125236
-0.198786,-0.246493,0.128542
-0.181088,-0.220542,0.117543
-0.187167,-0.234384,0.125520
-0.194345,-0.243551,0.130543
-0.192960,-0.241653,0.131217
-0.189846,-0.256058,0.135307
-0.194262,-0.241304,0.117333
-0.189337,-0.244597,0.126815
-0.194768,-0.244730,0.127382
-0.190988,-0.235573,0.128691
-0.185545,-0.226704,0.108779
-0.187445,-0.249508,0.138388
-0.177845,-0.222759,0.099040
-0.200443,-0.234845,0.130140
-0.198042,-0.247296,0.127467
-0.193775,-0.238062,0.117558
-0.129538,-0.261270,0.064839
-0.191432,-0.238207,0.124287
-0.189652,-0.244836,0.132075
-0.195731,-0.246235,0.130787
-0.197858,-0.245813,0.127759
-0.190832,-0.245768,0.135098
-0.193602,-0.247264,0.130713
-0.202062,-0.250338,0.116183
-0.188800,-0.237234,0.128429
-0.190446,-0.245560,0.138415
-0.196836,-0.242537,0.126417
-0.198524,-0.244840,0.132189
-0.191865,-0.236433,0.124399
-0.211766,-0.260096,0.134036
-0.193193,-0.239805,0.128344
-0.194068,-0.239414,0.127132
-0.195328,-0.246931,0.131922
-0.190959,-0.246546,0.137345
-0.189189,-0.219748,0.120750
-0.202585,-0.240589,0.122679
-0.191082,-0.233883,0.125886
-0.206391,-0.214855,0.121061
-0.187628,-0.230762,0.116053
-0.188254,-0.236827,0.120002
-0.183974,-0.240497,0.126178
-0.190264,-0.242396,0.131258
-0.189046,-0.246159,0.133260
-0.188413,-0.236947,0.129461
-0.191797,-0.225827,0.116454
-0.195471,-0.240606,0.132473
-0.197007,-0.248126,0.133483
-0.194791,-0.241168,0.131217
-0.190880,-0.229318,0.124333
-0.190870,-0.241350,0.126595
-0.193085,-0.236053,0.123389
-0.197283,-0.240249,0.133722
-0.190280,-0.236847,0.128697
-0.202342,-0.237263,0.124436
-0.188722,-0.239218,0.129756
-0.171799,-0.228956,0.123430
-0.193007,-0.250393,0.135360
-0.202744,-0.242178,0.132257
-0.193867,-0.236503,0.123629
-0.207362,-0.245692,0.127647
-0.189333,-0.244266,0.135712
-0.192494,-0.241403,0.128224
-0.191248,-0.238219,0.126370
-0.193896,-0.248469,0.129749
-0.195414,-0.249071,0.131899
-0.205061,-0.232152,0.128643
-0.189655,-0.233271,0.113164
-0.202475,-0.247139,0.124189
-0.202475,-0.247139,0.124189
-0.194814,-0.240144,0.128906
-0.197045,-0.248964,0.128749
-0.206167,-0.251801,0.128474
-0.185858,-0.250261,0.137276
-0.187088,-0.243642,0.131859
-0.192240,-0.239843,0.130963
-0.190662,-0.249567,0.116319
-0.188699,-0.247348,0.132370
-0.181901,-0.212840,0.100534
-0.197756,-0.241004,0.133654
-0.193476,-0.236328,0.120112
-0.187112,-0.241218,0.132663
-0.185240,-0.241399,0.126102
-0.187677,-0.237974,0.132591
-0.200346,-0.255053,0.135343
-0.187591,-0.246073,0.132105
-0.194537,-0.244073,0.132838
-0.186344,-0.247262,0.138094
-0.184242,-0.251461,0.134821
-0.181767,-0.232439,0.127291
-0.174710,-0.220320,0.115174
-0.198499,-0.238879,0.124937
-0.183487,-0.245163,0.139640
-0.185898,-0.239016,0.136048
-0.187357,-0.236712,0.127591
-0.195199,-0.237457,0.128081
-0.189455,-0.241981,0.132941
-0.188668,-0.235318,0.125174
-0.184532,-0.221427,0.109920
-0.164661,-0.199702,0.102632
-0.213301,-0.263923,0.129751
-0.189650,-0.054468,0.211077
-0.196232,-0.251331,0.134567
-0.188235,-0.236378,0.121083
-0.194395,-0.237831,0.125146
-0.168154,-0.221680,0.120483
-0.189210,-0.243251,0.133224
-0.188734,-0.235812,0.123723
-0.193574,-0.238661,0.130439
-0.173765,-0.210607,0.099485
-0.195180,-0.222848,0.124700
-0.197443,-0.245344,0.124777
-0.190062,-0.244992,0.130785
-0.185390,-0.230727,0.119657
-0.185432,-0.239218,0.120098
-0.188273,-0.245467,0.137986
-0.194372,-0.244295,0.135623
-0.192743,-0.251520,0.132354
-0.197253,-0.244589,0.134247
-0.217119,-0.249045,0.125574
-0.196741,-0.236269,0.123749
-0.194566,-0.246700,0.134806
-0.213350,-0.260997,0.134982
-0.190102,-0.241347,0.133049
-0.198577,-0.247208,0.129304
-0.193714,-0.239891,0.127018
-0.187439,-0.241286,0.130150
-0.193295,-0.244077,0.130627
-0.174531,-0.221822,0.125420
-0.188858,-0.242407,0.126290
-0.188325,-0.244047,0.134070
-0.182110,-0.239045,0.137345
-0.182576,-0.244159,0.136691
-0.194373,-0.237526,0.113944
-0.208290,-0.235501,0.114941
-0.196188,-0.236976,0.125285
-0.203182,-0.221285,0.125783
-0.193992,-0.246217,0.129528
-0.178503,-0.218236,0.106924
-0.183747,-0.237286,0.118198
-0.195132,-0.247170,0.135873
-0.193908,-0.240921,0.125624
-0.188943,-0.239161,0.126009
-0.191998,-0.248004,0.137590
-0.186176,-0.231908,0.121128
-0.188665,-0.240608,0.130291
-0.190447,-0.241452,0.132184
-0.198079,-0.247523,0.130103
-0.198416,-0.248116,0.132868
-0.188715,-0.245522,0.131428
-0.182361,-0.224465,0.104311
-0.202720,-0.228401,0.122845
-0.190825,-0.236779,0.123833
-0.193723,-0.235003,0.127615
-0.194398,-0.232429,0.129281
-0.193258,-0.234016,0.148992
-0.194873,-0.242396,0.129158
-0.194241,-0.238903,0.124798
-0.199229,-0.234325,0.124348
-0.188355,-0.241984,0.127932
-0.188458,-0.243562,0.131011
-0.205103,-0.225535,0.118854
-0.189485,-0.226149,0.117608
-0.191204,-0.241085,0.137143
-0.194654,-0.248717,0.132283
-0.187933,-0.239632,0.120669
-0.202555,-0.235184,0.127660
-0.185807,-0.234552,0.110804
-0.191222,-0.243282,0.135627
-0.183691,-0.237872,0.129770
-0.187493,-0.240793,0.129108
-0.187521,-0.237377,0.123324
-0.183165,-0.231529,0.122573
-0.187363,-0.227464,0.128181
-0.199500,-0.238714,0.125157
-0.193193,-0.240727,0.124555
-0.191355,-0.232080,0.123686
-0.188278,-0.237266,0.128830
-0.195475,-0.235978,0.129244
-0.186666,-0.247681,0.136830
-0.191741,-0.230431,0.126418
-0.198587,-0.242135,0.127379
-0.192939,-0.240014,0.125596
-0.203792,-0.243576,0.124979
-0.186521,-0.224692,0.124859
-0.197302,-0.241493,0.133104
-0.196818,-0.241906,0.132498
-0.188352,-0.229601,0.122666
-0.183500,-0.230465,0.124456
-0.194663,-0.247155,0.132847
-0.189889,-0.247446,0.125917
-0.192300,-0.244321,0.130093
-0.197763,-0.237730,0.125437
-0.191046,-0.245387,0.134801
-0.196751,-0.248706,0.128292
-0.193253,-0.242129,0.133592
-0.200308,-0.235500,0.129089
-0.190359,-0.242933,0.124436
-0.208782,-0.220324,0.121585
-0.195953,-0.223410,0.122000
-0.186027,-0.223135,0.120694
-0.191618,-0.229066,0.124549
-0.191358,-0.240943,0.128862
-0.184967,-0.216718,0.110099
-0.190860,-0.248556,0.128456
-0.189369,-0.230373,0.115829
-0.190474,-0.239975,0.127499
-0.191905,-0.245977,0.134164
-0.201447,-0.221831,0.121582
-0.193346,-0.241987,0.127165
-0.187198,-0.245096,0.133572
-0.213749,-0.222030,0.126598
-0.188288,-0.244129,0.134279
-0.187590,-0.244510,0.137573
-0.195140,-0.243938,0.123791
-0.183147,-0.237585,0.120023
-0.199977,-0.228195,0.121472
-0.194833,-0.244631,0.129000
-0.197754,-0.247791,0.133738
-0.200736,-0.252010,0.130870
-0.194635,-0.227335,0.124195
-0.198527,-0.234290,0.129280
-0.190653,-0.237639,0.128841
-0.178893,-0.229042,0.115832
-0.185784,-0.246675,0.136572
-0.199455,-0.237810,0.129859
-0.179900,-0.250097,0.134419
-0.193713,-0.242995,0.131623
-0.191772,-0.239408,0.126826
-0.189899,-0.242941,0.135544
-0.197836,-0.240926,0.128235
-0.197435,-0.235709,0.109660
-0.187136,-0.241743,0.128271
-0.195208,-0.244512,0.131097
-0.196350,-0.239898,0.124756
-0.188339,-0.237279,0.123283
-0.190090,-0.246451,0.142601
-0.189642,-0.232971,0.125727
-0.200413,-0.245844,0.133843
-0.195221,-0.242760,0.130099
-0.190550,-0.248531,0.133086
-0.195747,-0.243074,0.131931
-0.190862,-0.241851,0.126588
-0.187900,-0.247806,0.137425
-0.192461,-0.242023,0.132892
-0.184137,-0.223807,0.119224
-0.195417,-0.244984,0.129165
-0.192134,-0.233577,0.120469
-0.202050,-0.228800,0.126362
-0.192331,-0.240674,0.129654
-0.195311,-0.245388,0.131162
-0.191549,-0.244847,0.131478
-0.187600,-0.241653,0.131229
-0.192982,-0.235106,0.127923
-0.181349,-0.244004,0.131465
-0.192638,-0.246035,0.134013
-0.191370,-0.225325,0.112680
-0.187565,-0.234048,0.118358
-0.199257,-0.248186,0.130310
-0.187622,-0.231664,0.132404
-0.187391,-0.247435,0.129128
-0.181595,-0.233441,0.115862
-0.205631,-0.243376,0.119099
-0.208017,-0.239178,0.116022
-0.188657,-0.237025,0.129127
-0.195248,-0.247372,0.132677
-0.184894,-0.237119,0.125956
-0.190771,-0.247232,0.131577
-0.186402,-0.249632,0.134769
-0.192439,-0.234850,0.129460
-0.196525,-0.240325,0.130323
-0.170010,-0.211011,0.111739
-0.184153,-0.239390,0.124598
-0.189879,-0.236066,0.126459
-0.169018,-0.210302,0.111574
-0.189981,-0.256867,0.127653
-0.198793,-0.248007,0.133740
-0.188390,-0.243340,0.128047
-0.186145,-0.222362,0.114417
-0.194133,-0.239499,0.128453
-0.196173,-0.233833,0.120649
-0.177408,-0.255540,0.136309
-0.201295,-0.229523,0.119166
-0.188239,-0.235735,0.124040
-0.192106,-0.239453,0.130256
-0.174145,-0.210883,0.091254
-0.188104,-0.237193,0.122041
-0.209813,-0.262393,0.129502
-0.187297,-0.210659,0.117367
-0.207086,-0.247796,0.129900
-0.186639,-0.245302,0.138617
